id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,has_answer_chunks,error_step_index,error_step_position,exit_status,reasoning_n_chunks,reasoning_start,reasoning_end,reasoning_end_minus_start,reasoning_std,reasoning_range,reasoning_min,reasoning_max,reasoning_early_mean,reasoning_mid_mean,reasoning_late_mean,reasoning_late_minus_early,reasoning_total_variation,reasoning_monotonicity,reasoning_direction_changes,reasoning_zero_crossings,reasoning_peak_pos,reasoning_trough_pos,reasoning_rebound_from_trough,reasoning_fall_from_peak,reasoning_max_rise,reasoning_max_drop,reasoning_max_rise_pos,reasoning_max_drop_pos,reasoning_curvature_abs_mean,reasoning_positive_mass,reasoning_negative_mass,reasoning_time_positive,reasoning_time_negative,answer_n_chunks,answer_start,answer_end,answer_end_minus_start,answer_std,answer_range,answer_min,answer_max,answer_early_mean,answer_mid_mean,answer_late_mean,answer_late_minus_early,answer_total_variation,answer_monotonicity,answer_direction_changes,answer_zero_crossings,answer_peak_pos,answer_trough_pos,answer_rebound_from_trough,answer_fall_from_peak,answer_max_rise,answer_max_drop,answer_max_rise_pos,answer_max_drop_pos,answer_curvature_abs_mean,answer_positive_mass,answer_negative_mass,answer_time_positive,answer_time_negative,answer_minus_reasoning_mean,answer_start_minus_reasoning_end,answer_end_minus_reasoning_end,answer_range_minus_reasoning_range,total_n_chunks,reasoning_pair_density,answer_pair_density
4ee82eb3-a457-42c5-9c62-5730d41f67a6,frontierscience,R1-Distill-32B-cloudjudge_reasoning-auto,biology,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,8,3.341707745144177,5.974482782360177,2.6327750372159997,2.4531475157451137,9.81025701230203,-3.8357742299418534,5.974482782360177,-0.9264210669249937,-0.5739140849663548,0.5133716460956227,1.4397927130206165,35.02860168397559,0.07516072325605867,5,6,1.0,0.5789473684210527,9.81025701230203,0.0,3.4643748421522633,2.5674929745122586,0.9444444444444444,0.0,1.1635563194941871,0.8381392970148974,1.2092451063481828,0.4,0.6,2,0.6899157587726403,-0.6899157587726403,-1.3798315175452807,0.418762982794488,1.3798315175452807,-0.6899157587726403,0.6899157587726403,0.4720476244233855,-0.036311355724875774,-0.5083589801482612,-0.9804066045716466,1.3798315175452807,1.0,0.0,1.0,0.0,1.0,0.0,1.3798315175452807,-0.07262271144975152,0.07262271144975174,0.3888888888888889,0.5555555555555556,9.868649107779169e-17,0.18155677862437908,0.18155677862437902,0.5,0.5,4.08424644691914,-1.2003205766683962,-2.580152094213677,-8.681204774777772,10,0.39285714285714285,1.0
27c865e6-1c87-489b-b7ea-b197fe3356ba,frontierscience,R1-Distill-32B-cloudjudge_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,1,is_correct,True,,True,,,,205,-0.1199536355285662,-2.1896758462178587,-2.0697222106892923,1.8768648561664,6.698640697995197,-2.5550091695975405,4.143631528397656,0.5052898511816565,0.5038744014205013,0.9496247844421478,0.44433493326049134,43.5618468700994,0.04751226955232556,10,8,0.15789473684210525,0.21052631578947367,0.36533332337968183,6.333307374615515,3.2669288341566616,6.698640697995197,0.3888888888888889,0.16666666666666666,3.738261406220353,1.0918283123204742,0.45373338857707457,0.6,0.4,5,4.4319189556564575,-2.996097425219374,-7.428016380875832,2.5274623452227494,7.428016380875832,-2.996097425219374,4.4319189556564575,0.11987986366928347,-1.158709402693741,0.7711453958329385,0.651265532163655,21.315530878249255,0.34847907018142865,2.0,3.0,0.0,1.0,0.0,7.428016380875832,1.5431045885916284,1.5585920727770715,0.5555555555555556,1.0,0.3440377715618517,1.0563079943021205,1.1885547142107988,0.45,0.55,0.4949610900455927,7.116555891919909,-0.31146048895592315,-2.8996792718623325,210,0.010234337637494022,0.4
af50243e-3a60-4460-9536-f9a02c4f8eb8,frontierscience,R1-Distill-32B-cloudjudge_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,14,0.37052175128048603,4.68883196786316,4.318310216582674,2.283311323021182,8.68583916657765,-3.997007198714492,4.68883196786316,-0.2914919169246116,0.6925940153274173,-0.8155883980106181,-0.5240964810860065,34.45164586915955,0.12534409046762965,8,4,1.0,0.6842105263157895,8.68583916657765,0.0,4.6087528685658015,3.1760666424997526,1.0,0.6666666666666666,2.377860213460499,0.8830336543036573,0.9873244392658609,0.5,0.5,13,0.1615141922161139,-0.20671653341442892,-0.3682307256305428,1.2691740828883373,4.699683513212518,-2.6943706780451944,2.0053128351673233,0.7615361313624514,-0.7570255364693946,-0.08822904081984217,-0.8497651721822935,19.64923176590666,0.01874020979636767,7.0,5.0,0.8421052631578947,0.5789473684210527,2.4876541446307656,2.212029368581752,2.362172452092486,1.69289647013813,0.8333333333333334,0.1111111111111111,1.4683862001294021,0.4695542935597782,0.49444429759316105,0.4,0.6,0.45876487887574846,-4.068552896771298,-4.43678362240184,-3.9763990629693424,27,0.21978021978021978,0.15384615384615385
1567b1bb-e3e5-44e5-abb8-b58e2626f468,frontierscience,R1-Distill-32B-cloudjudge_reasoning-auto,chemistry,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,11,2.5837948007998826,4.4381230107605205,1.854328209960638,2.7788125253021474,9.140283576080382,-4.702160565319862,4.4381230107605205,-0.13964884220764098,-1.1474828219903443,1.0088874460162172,1.1485362882238581,47.264598790929185,0.03923291971995989,5,6,1.0,0.10526315789473684,9.140283576080382,0.0,4.781945104504773,4.749919156842433,1.0,0.8888888888888888,1.8804582834355361,1.1153602098605895,1.2631900585250193,0.5,0.5,8,4.681010490867411,-0.09530498982324431,-4.776315480690656,2.594080927404039,8.2268108807016,-3.545800389834187,4.681010490867411,2.7851099341978696,-2.450455207478488,-1.0431402986991924,-3.8282502328970622,18.84318595750299,0.25347706547410154,3.0,1.0,0.0,0.6842105263157895,3.4504954000109427,4.776315480690656,1.7914699191976133,2.781127278675798,0.2222222222222222,0.3333333333333333,0.745323315428222,1.0037398704577962,1.1995528057157707,0.4,0.6,0.19246638779258518,0.43535386789947594,-4.34096161279118,-1.0415320131026782,19,0.23636363636363636,0.32142857142857145
a1e4e236-3b97-4c36-9cc3-a1711073631e,frontierscience,R1-Distill-32B-cloudjudge_reasoning-auto,biology,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,10,-0.6586541261738074,1.8507558804746655,2.509410006648473,2.113617938226916,7.517091517588682,-4.320621188762388,3.1964703288262943,-0.9521848117684727,0.021646409916586378,0.9810578061692304,1.9332426179377031,30.281745392645835,0.08286873738981713,6,7,0.5789473684210527,0.21052631578947367,6.171377069237053,1.3457144483516288,4.321354253039474,3.2713960143871015,0.5,0.3888888888888889,1.845196882904843,0.8473124056297474,0.8786835044271385,0.6,0.4,9,-1.3612948182774738,3.412723383890929,4.774018202168403,2.2705916238288846,9.415781064008893,-5.151019532409162,4.2647615315997305,-0.09622258496536354,-1.819303838287104,1.9387513337179676,2.034973918683331,33.38179072722533,0.14301264546227102,6.0,5.0,0.7368421052631579,0.631578947368421,8.563742916300091,0.8520381477088015,4.707890532004451,2.966700544786596,0.7222222222222222,0.8333333333333334,1.6766734571893014,0.85102410243405,0.9398329504570235,0.4,0.6,-1.5198631661899578,-4.731913864942097,0.04210433722630569,2.0583810348716653,19,0.2,0.2777777777777778
a74ccc5b-fd37-49fa-b784-871dbcc41e9e,frontierscience,R1-Distill-32B-cloudjudge_reasoning-auto,chemistry,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,113,0.059647125861779136,-2.3550311052729858,-2.414678231134765,1.9294779140204579,6.9985173177230315,-4.249779658914872,2.7487376588081593,-0.8482423435323637,-0.49639645616447403,0.14147979597016738,0.9897221395025311,44.092143126631456,0.054764365256637075,12,9,0.5789473684210527,0.5263157894736842,1.8947485536418864,5.1037687640811455,6.9985173177230315,3.631144755175376,0.5555555555555556,0.0,3.8816284391913047,0.6054657328353732,1.0336453739382163,0.4,0.6,6,5.406568867774182,-1.0301322715116659,-6.436701139285848,2.522430363279666,10.704709301257399,-5.298140433483217,5.406568867774182,1.6743816275836314,-2.396540715067523,-0.1556157269076123,-1.8299973544912438,21.6005924034238,0.29798725049159297,4.0,5.0,0.0,0.5789473684210527,4.268008161971552,6.436701139285848,1.9061040950893098,1.908657652307853,0.7222222222222222,0.5555555555555556,0.6002373671728384,0.7688277674094625,1.0682681661011082,0.5,0.5,1.2140942356214637,8.975694208668632,2.5389930693827836,1.3007902352234382,119,0.018963337547408345,0.3333333333333333
0ea11f5b-df09-4330-92cc-302a63c22008,frontierscience,R1-Distill-32B-cloudjudge_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,1,is_correct,True,,True,,,,91,-2.637426148566246,2.579889011677113,5.217315160243359,2.152556074651384,7.43699190528794,-3.0177424939089996,4.4192494113789405,0.4102697568718852,0.63975087845513,0.6650822349304624,0.25481247805857715,52.171539110915155,0.10000309074937393,14,9,0.42105263157894735,0.9473684210526315,5.597631505586113,1.8393603997018273,6.154171543768132,6.071206911661812,0.6111111111111112,0.4444444444444444,4.723781439350156,1.2354976494694936,0.6684657566258994,0.65,0.35,7,2.567461829711062,0.12368070731991462,-2.4437811223911474,2.1632331331013983,7.6687369458762085,-4.0377027606001885,3.6310341852760195,-0.9929897862081507,0.10403737373327537,0.5649808782327969,1.5579706644409477,27.3046633595969,0.08950050363950815,4.0,4.0,0.47368421052631576,0.6842105263157895,4.161383467920103,3.507353477956105,2.286912876095304,3.019971426840015,0.3888888888888889,0.5555555555555556,0.9688755170641576,0.8587858535358068,1.0004249344321743,0.55,0.45,0.001835308578791749,-0.010591873387259199,-2.4543729957784066,-2.3618445485144797,98,0.02442002442002442,0.2857142857142857
85b4f862-d881-4a79-8c5d-3e927b486b71,frontierscience,R1-Distill-32B-cloudjudge_reasoning-auto,chemistry,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,79,0.14669380883943708,-2.1850258151433515,-2.3317196239827886,2.2384280618716277,8.241156673421226,-3.468668073197364,4.772488600223863,0.48035440128957363,-0.7167437275213929,-0.9155763530091212,-1.395930754298695,49.66763210145743,0.04694646242083217,13,7,0.47368421052631576,0.8947368421052632,1.2836422580540123,6.957514415367214,7.20370961655942,6.981059733159564,0.4444444444444444,0.5,4.412616499699442,0.790508160674866,1.147917330758739,0.4,0.6,7,4.560439563351818,2.4269471315613704,-2.133492431790448,1.819814642526763,7.227569868427475,-2.6671303050756565,4.560439563351818,0.03368094324850974,-1.3106163933550188,0.2639007102272098,0.23021976697870006,15.960051747545865,0.1336770372388366,3.0,2.0,0.0,0.6842105263157895,5.094077436637027,2.133492431790448,0.8750031194332835,2.291643385967305,0.9444444444444444,0.0,0.33839061848904084,0.5742533888560296,0.9420105833251448,0.25,0.75,0.38661544985482915,7.132080828349999,4.998588396559551,-3.882673914139506,86,0.027913015254787406,0.2857142857142857
4842f95d-b84a-4ff4-8165-64fc7bfcf00d,frontierscience,R1-Distill-32B-cloudjudge_reasoning-auto,chemistry,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,163,0.1661643202781828,-4.88220879400008,-5.048373114278263,2.371178461268525,9.035001686425957,-4.88220879400008,4.152792892425877,0.9019188136127256,0.11782132075774245,-2.5230456126575223,-3.4249644262702477,48.93778410703673,0.10315900497734963,14,9,0.6842105263157895,1.0,0.0,9.035001686425957,5.850643200489502,5.670352426222895,0.6666666666666666,0.7222222222222222,4.960003014993841,0.8545444240333502,1.254549060800943,0.4,0.6,5,1.8414120141649328,-0.49116318569402184,-2.3325751998589546,0.6812402879732233,2.3325751998589546,-0.49116318569402184,1.8414120141649328,0.5339973011847844,-0.4688663917900548,-0.4905361398770256,-1.02453344106181,2.332575199858955,0.9999999999999998,0.0,1.0,0.0,1.0,0.0,2.3325751998589546,-0.00021855664086734006,0.4677144176569521,0.9444444444444444,0.0,0.025971992278671398,0.22796807753590093,0.35233310121085326,0.2,0.8,0.5082615450727591,7.231882353237772,4.8993071533788175,-7.859694208914206,168,0.013027342270696053,0.4
8b695bb3-ea3c-4372-9222-9f0b79a68b6c,frontierscience,R1-Distill-32B-cloudjudge_reasoning-auto,biology,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,11,-0.17728795496785887,-0.16314551175895853,0.014142443208900346,2.5137352425365176,8.294765135264385,-3.486502034133917,4.808263101130469,1.1072738198556713,0.6982666037099516,-2.082573759652747,-3.1898475795084185,32.528181695448964,0.00043477509260466974,5,4,0.3157894736842105,0.7894736842105263,3.3233565223749584,4.9714086128894275,4.625095102818407,3.288882830492177,0.5555555555555556,0.4444444444444444,1.5399664748018906,1.073850148566794,1.06668312821465,0.45,0.55,2,-0.005615940196534552,0.005615940196534552,0.011231880393069105,0.003408746412866449,0.011231880393069105,-0.005615940196534552,0.005615940196534552,-0.0038424853976289047,0.0002955757998176078,0.0041380611974465124,0.007980546595075418,0.011231880393069105,1.0,0.0,1.0,1.0,0.0,0.011231880393069105,0.0,0.0005911515996352172,0.0,0.5555555555555556,0.8333333333333334,8.1917497476682555e-19,0.0014778789990880403,0.0014778789990880401,0.5,0.5,-0.04971759128398258,0.10781198027844141,0.11904386067151052,-9.798321230295311,13,0.36363636363636365,1.0
0b946e4d-8fc8-4f65-85dc-8fb7fd227a96,frontierscience,R1-Distill-32B-cloudjudge_reasoning-auto,biology,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,11,0.5250007035971123,3.060370004812726,2.5353693012156135,2.020817546386293,7.150245246442703,-4.005142520664344,3.1451027257783584,0.08777230302925851,-0.35280667990309134,0.05760181102579994,-0.030170492003458567,39.20688476145818,0.06466643082308789,8,6,0.42105263157894735,0.8947368421052632,7.06551252547707,0.08473272096563234,5.005597420374723,5.053745392952884,0.3333333333333333,0.4444444444444444,2.907828534782126,0.8008946634537473,0.8763761520518489,0.45,0.55,11,2.3218032356155627,2.2948515959884555,-0.026951639627107227,2.9460405515397436,10.200266882865542,-5.044275886782843,5.155990996082698,0.6730107243713396,-1.2413033459650573,0.3390322808695829,-0.33397844350175665,46.61230270709121,0.0005782087144775842,8.0,6.0,0.10526315789473684,0.6842105263157895,7.339127482771299,2.8611394000942427,4.992212720209467,5.778335593668766,0.7777777777777778,0.1111111111111111,2.7248089705136427,1.2424093985487699,1.339602131845696,0.45,0.55,0.88472204830083,0.14615527910366666,0.11920363947655943,1.6229870230831374,22,0.2,0.21818181818181817
0949d931-d0ad-4146-86e7-ef725919e3de,frontierscience,R1-Distill-32B-cloudjudge_reasoning-auto,chemistry,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,74,-2.466062924916291,0.03532221720432378,2.501385142120615,1.690251301508104,7.797837694463144,-3.624255017864118,4.173582676599026,-1.2677374293464614,-0.27890424555195076,0.04747714412814096,1.3152145734746024,42.64712299984281,0.05865308058716727,14,11,0.631578947368421,0.5789473684210527,3.6595772350684417,4.1382604593947026,7.797837694463144,6.212223742392027,0.6111111111111112,0.6666666666666666,4.293735066939032,0.40714592052608334,0.9342273635020852,0.3,0.7,2,3.756162078957976,-3.756162078957976,-7.512324157915952,2.279903910069034,7.512324157915952,-3.756162078957976,3.756162078957976,2.570005632971246,-0.1976927409977878,-2.767698373969034,-5.33770400694028,7.512324157915952,1.0,0.0,1.0,0.0,1.0,0.0,7.512324157915952,-0.395385481995576,0.3953854819955769,0.1111111111111111,0.16666666666666666,2.9605947323337506e-16,0.9884637049889411,0.988463704988941,0.5,0.5,1.2900822075106655,5.010922069264318,-2.501402088651634,-2.816932483965701,76,0.030729359496482783,1.0
2d0a5720-a17d-4886-877d-ee910ea9626a,frontierscience,R1-Distill-32B-cloudjudge_reasoning-auto,chemistry,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,57,2.7256926795908445,2.4177778309185616,-0.3079148486722829,1.7872908151291618,5.234224904183993,-2.3927530635570724,2.841471840626921,0.5449266151223132,1.8939498311032141,-0.6088859003263621,-1.1538125154486754,39.299171971397605,0.007835148508889372,15,8,0.5789473684210527,0.7368421052631579,4.810530894475634,0.42369400970835924,4.4906454058413345,4.83145015075816,1.0,0.7222222222222222,3.9364164188050808,1.211238405818761,0.5402974197377353,0.65,0.35,5,-1.8111033005814314,0.507215105035607,2.3183184056170383,1.170739526695025,4.412293671702615,-1.8111033005814314,2.6011903711211843,0.7081709073667154,-0.7330998876505068,0.42940036159515826,-0.27877054577155713,10.920470341855056,0.212291076578596,2.0,3.0,0.2631578947368421,0.0,2.3183184056170383,2.0939752660855775,0.9820936193976295,1.0106040817444963,0.1111111111111111,0.4444444444444444,0.2203654825647562,0.5376846855267693,0.4175897201475487,0.6,0.4,-0.5712977269972617,-4.8001788584972545,-2.481860452880216,-5.4931244604622975,62,0.041353383458646614,0.4
e5e3780b-d0a6-4a42-b468-2b196bfe4663,frontierscience,R1-Distill-32B-cloudjudge_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,149,0.2633179961482546,-4.674966770418676,-4.93828476656693,2.371304361666864,9.193942442645081,-4.674966770418676,4.518975672226405,1.0731808592600502,0.13707087090197437,-2.538576872844609,-3.6117577321046594,45.76606163174756,0.10790276878754367,12,7,0.2631578947368421,1.0,0.0,9.193942442645081,4.336427846876456,6.575144187050807,0.2222222222222222,0.7222222222222222,3.98750434921018,0.7852214446906151,1.1232064009872889,0.6,0.4,7,0.18794703029889925,-2.1810599383665283,-2.3690069686654276,2.3453439324107226,7.06060916553294,-2.1810599383665283,4.879549227166412,-0.1602664208966981,2.281301270873151,-2.124871727065927,-1.964605306169229,15.56361418585213,0.15221444970146703,2.0,3.0,0.47368421052631576,1.0,0.0,7.06060916553294,1.3470236004026033,2.247586888785612,0.2777777777777778,0.5555555555555556,0.4346917382734574,1.0450587639318865,0.940158084559906,0.4,0.6,2.292367562552876,7.155281363270451,4.786274394605023,-2.6630461965785486,156,0.013422818791946308,0.2857142857142857
1e2f4cbe-4a38-4dd3-9378-14df40f7599f,frontierscience,R1-Distill-32B-cloudjudge_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,333,-2.668178611553544,-0.00245913133550673,2.665719480218037,1.9482743811818986,7.873011350872719,-3.702633813772924,4.170377537099795,-0.6481418686288605,0.6874706196481072,-0.12151389105257697,0.5266279775762835,43.36677257614387,0.06146916917871941,11,8,0.10526315789473684,0.3157894736842105,3.7001746824374173,4.172836668435302,4.0108503716741115,5.780782569298067,0.0,0.1111111111111111,3.4276617044081505,0.7586109644577496,0.7813000689167863,0.45,0.55,6,2.581812246766299,-0.09597808642804218,-2.6777903331943413,2.210298056450856,7.909313636392697,-4.126150914029783,3.7831627223629134,0.1878645590481465,0.17054210508435722,-0.9850857412141903,-1.172950300262337,22.194209294389687,0.12065265753221677,3.0,3.0,0.5789473684210527,0.3684210526315789,4.030172827601741,3.8791408087909556,2.5491239708068845,1.8743572892551934,0.5555555555555556,0.7222222222222222,0.6253363052053263,0.8307833035424125,1.0008666934602932,0.4,0.6,-0.029584850724865323,2.5546865273769406,-0.12310380581740077,-0.6935132708477738,339,0.006186909801367633,0.3333333333333333
bb0539ef-d9fd-4215-bf16-b0eca44a8778,frontierscience,R1-Distill-32B-cloudjudge_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,1,is_correct,True,,True,,,,357,2.783443492473245,0.2309927326886042,-2.552450759784641,1.7559317049085006,6.790445008863262,-4.007001516390018,2.783443492473245,0.5109298027634568,-0.41582096073095454,-0.5779943661624617,-1.0889241689259186,43.54350907571379,0.05861839833226164,13,8,0.0,0.5789473684210527,4.237994249078622,2.552450759784641,6.007864480517999,5.253319298849052,0.6111111111111112,0.3333333333333333,4.000258721465143,0.6059314352725645,0.7460416504099273,0.45,0.55,7,4.560803164483446,-0.49773898202575395,-5.0585421465092,2.5359840959467217,9.091492764668644,-4.530689600185197,4.560803164483446,0.17100031520070738,0.021329262113524754,-0.9372027844907609,-1.1082030996914682,39.480165825607436,0.12812869552913966,5.0,5.0,0.0,0.15789473684210525,4.032950618159443,5.0585421465092,2.9917515146067877,3.0304975882228815,0.5555555555555556,0.0,1.4472210280603983,0.9833322703920215,1.1971777536792687,0.4,0.6,0.38027472318689126,4.7100851549817335,-0.3484569915274669,-0.5751217433505822,364,0.005759607213671985,0.2857142857142857
69bd11e8-5f96-45dc-8123-b9d800101430,frontierscience,R1-Distill-32B-cloudjudge_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,1,is_correct,True,,True,,,,421,2.79458206198608,-2.3374842592982863,-5.132066321284366,1.5350350221101976,5.493948651340185,-2.3374842592982863,3.156464392041899,-0.09234307848797976,0.5580082213548417,-1.347027858745583,-1.2546847802576033,30.20960897238524,0.1698819182325602,10,9,0.42105263157894735,1.0,0.0,5.493948651340185,2.5051641817764043,5.115716679738372,0.5555555555555556,0.4444444444444444,2.6207196720957127,0.5242025390237155,0.7653280966439887,0.35,0.65,2,3.706248345179926,-3.706248345179926,-7.412496690359852,2.24960742274645,7.412496690359852,-3.706248345179926,3.706248345179926,2.5358541309125813,-0.19506570237789056,-2.730919833290472,-5.266773964203053,7.412496690359852,1.0,0.0,1.0,0.0,1.0,0.0,7.412496690359852,-0.3901314047557811,0.3901314047557829,0.6111111111111112,0.7222222222222222,4.194175870806147e-16,0.9753285118894542,0.975328511889454,0.5,0.5,1.196201169914431,7.239933774392643,-0.17256291596720885,-2.9686570119554574,423,0.004863703200995362,1.0
ee749fc0-8faa-45f7-881b-b5703b1a4b01,frontierscience,R1-Distill-32B-cloudjudge_reasoning-auto,chemistry,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,194,2.664512831895551,2.4649300851048332,-0.19958274679071764,2.040610541794124,6.877057769351668,-2.626753022924242,4.250304746427426,0.05380475226740211,-1.0555295187104092,2.158117031266945,2.1043122789995428,27.08717864640368,0.007368162974670524,10,4,0.9473684210526315,0.5789473684210527,5.091683108029075,1.7853746613225931,3.997908906695828,2.5227458150773225,0.6666666666666666,0.8333333333333334,2.2750488940786338,1.051574462533183,0.7547430214081523,0.45,0.55,5,2.682684327155924,0.12638659067775962,-2.5562977364781645,2.148243686365808,7.192885393643559,-4.510201066487634,2.682684327155924,0.8242017138125781,-2.5926027939084975,1.2007005397243715,0.3764988259117934,15.535500200931821,0.16454557004381729,2.0,2.0,0.0,0.47368421052631576,4.636587657165394,2.5562977364781645,1.5484154550374676,1.0358642677542331,0.5555555555555556,0.4444444444444444,0.28024150562828753,0.7567144192998145,1.015444635416075,0.6,0.4,-0.006210966180622348,0.2115432758704685,-2.344754460607696,-3.2854207632397596,199,0.010843437850542172,0.4
2db1b6e6-c019-4ce3-9b53-2292f7b2c38c,frontierscience,R1-Distill-32B-cloudjudge_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,38,-2.6026574863856635,-2.294265552181941,0.3083919342037227,2.6929571189301265,11.289144060385091,-7.23974311269099,4.0494009476941,0.59874674254083,-0.0778085335188955,-0.8238201983882091,-1.4225669409290391,59.28833410746143,0.005201561805476865,12,12,0.7894736842105263,0.9473684210526315,4.945477560509049,6.343666499876042,5.250738001791668,7.289424328584737,0.0,0.9444444444444444,5.317307260862702,1.0400057846764401,1.1048234710352254,0.55,0.45,23,4.818518236276742,-0.10446342297167555,-4.922981659248418,1.8961197801334277,7.977376240360311,-3.158858004083569,4.818518236276742,0.6656629546596766,-0.06657384422963873,-0.5126343229325868,-1.1782972775922635,45.27290963690346,0.10874012071968821,10.0,11.0,0.0,0.42105263157894735,3.0543945811118935,4.922981659248418,5.60788661378851,6.387190782037755,0.4444444444444444,0.0,3.8758212507580834,0.7651645370500189,0.7092736452792817,0.45,0.55,0.1415003946514825,7.254284183110165,2.3313025238617477,-2.743481659821903,61,0.06401137980085349,0.08695652173913043
30a44280-a888-42bf-913a-208aa47c8772,frontierscience,R1-Distill-32B-cloudjudge_reasoning-auto,biology,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,9,0.2847583143627601,-1.9741903796984717,-2.2589486940612318,1.0568399633710044,4.117232657235086,-1.9741903796984717,2.1430422775366145,0.2664944191068383,-0.6494410776438156,0.6210998590424174,0.3546054399355791,10.178750862708085,0.22192788924005868,2,3,0.8421052631578947,1.0,0.0,4.117232657235086,1.0567153437116583,1.9962477753494519,0.5555555555555556,1.0,0.44465863432886404,0.40870837319590364,0.3564097459711205,0.75,0.25,16,4.706777046693852,2.56581691268135,-2.140960134012502,2.33295195895827,10.835783206697165,-6.129006160003314,4.706777046693852,1.5155125374983116,-2.2189084787942783,0.8023084344846003,-0.7132041030137113,38.876094806991546,0.05507137855902821,11.0,4.0,0.0,0.42105263157894735,8.694823072684663,2.140960134012502,5.394520910592931,5.6911946875623745,0.4444444444444444,0.0,3.154361170277218,0.8584069663018614,0.8639030154100695,0.5,0.5,0.542607066263828,7.223574492656152,5.082614358643649,8.20614923171754,25,0.2222222222222222,0.19166666666666668
90ddb7c3-4bf1-43b6-820a-c89f3858781a,frontierscience,R1-Distill-32B-cloudjudge_reasoning-auto,biology,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,84,2.6192115539279737,4.7686597711487675,2.149448217220794,1.8343375604552246,6.772785459238218,-2.00412568808945,4.7686597711487675,0.9516777302343989,0.042267952972618685,0.9779549761928624,0.02627724595846348,37.81045175856823,0.05684799089272207,11,8,1.0,0.15789473684210525,6.772785459238218,0.0,5.324147264145716,3.563850225596499,1.0,0.2777777777777778,3.1787273580173996,1.0198413734531466,0.37857389147283194,0.5,0.5,2,-3.6520894523265426,3.6520894523265426,7.304178904653085,2.21673422159436,7.304178904653085,-3.6520894523265426,3.6520894523265426,-2.4987980463286874,0.19221523433297552,2.6910132806616622,5.18981132699035,7.304178904653085,1.0,0.0,1.0,1.0,0.0,7.304178904653085,0.0,0.3844304686659523,0.0,0.16666666666666666,0.1111111111111111,2.9605947323337506e-16,0.9610761716648796,0.9610761716648797,0.5,0.5,-1.1573553770415985,-9.578104600516909,-2.2739256958638236,-2.805409456536612,86,0.02667814113597246,1.0
cc251e69-6a32-4ed7-9315-beee80404866,frontierscience,R1-Distill-32B-cloudjudge_reasoning-auto,chemistry,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,312,-0.16029771634961676,2.197989601230124,2.358287317579741,1.9879171747009265,7.283081196560686,-3.6245162959614916,3.6585649005991945,0.12187143454804479,-0.5595268579024203,0.34358682645677535,0.22171539190873057,44.11506922115966,0.053457636114250855,10,9,0.15789473684210525,0.631578947368421,5.822505897191616,1.4605752993690704,5.53877591505495,3.6721063997851555,0.1111111111111111,0.05555555555555555,3.508042525027934,0.7891783693603523,0.839281719597351,0.4,0.6,6,-4.374237122984439,-2.2272253635602213,2.1470117594242173,2.132634375639577,9.214135922529106,-4.374237122984439,4.8398987995446685,0.9346618567716767,-0.20612260517755984,0.655634247264418,-0.2790276095072587,25.052360745613367,0.08570097569747617,3.0,4.0,0.21052631578947367,0.0,2.1470117594242173,7.067124163104889,2.5233755636711983,1.8734560971072343,0.1111111111111111,0.2222222222222222,0.4933490737465648,1.1141093876359798,0.6624303753987134,0.6,0.4,-0.4369395913578062,-7.009166315572369,-4.862154556148152,-0.6166767229422057,318,0.006616373979718032,0.3333333333333333
