id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,has_answer_chunks,error_step_index,error_step_position,exit_status,reasoning_n_chunks,reasoning_start,reasoning_end,reasoning_end_minus_start,reasoning_std,reasoning_range,reasoning_min,reasoning_max,reasoning_early_mean,reasoning_mid_mean,reasoning_late_mean,reasoning_late_minus_early,reasoning_total_variation,reasoning_monotonicity,reasoning_direction_changes,reasoning_zero_crossings,reasoning_peak_pos,reasoning_trough_pos,reasoning_rebound_from_trough,reasoning_fall_from_peak,reasoning_max_rise,reasoning_max_drop,reasoning_max_rise_pos,reasoning_max_drop_pos,reasoning_curvature_abs_mean,reasoning_positive_mass,reasoning_negative_mass,reasoning_time_positive,reasoning_time_negative,answer_n_chunks,answer_start,answer_end,answer_end_minus_start,answer_std,answer_range,answer_min,answer_max,answer_early_mean,answer_mid_mean,answer_late_mean,answer_late_minus_early,answer_total_variation,answer_monotonicity,answer_direction_changes,answer_zero_crossings,answer_peak_pos,answer_trough_pos,answer_rebound_from_trough,answer_fall_from_peak,answer_max_rise,answer_max_drop,answer_max_rise_pos,answer_max_drop_pos,answer_curvature_abs_mean,answer_positive_mass,answer_negative_mass,answer_time_positive,answer_time_negative,answer_minus_reasoning_mean,answer_start_minus_reasoning_end,answer_end_minus_reasoning_end,answer_range_minus_reasoning_range,total_n_chunks,reasoning_pair_density,answer_pair_density
07fd78cd-81de-4a62-9952-369093ec303f,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,333,-2.6613427781542707,0.006762940749049097,2.6681057189033197,1.5925626352258024,6.389598153269232,-4.2460649989176575,2.1435331543515748,-1.806373623593976,-0.7990372179526763,-0.9308440597090039,0.8755295638849722,38.66777781596676,0.06900075126121163,15,9,0.5263157894736842,0.8947368421052632,4.252827939666707,2.1367702136025257,5.215559990459863,5.710468353908145,0.9444444444444444,0.8888888888888888,3.806498309431804,0.23290958924782376,1.4240566017018532,0.3,0.7,12,4.8196788726522515,-0.2006362532725087,-5.0203151259247605,1.7429374337120895,7.620393597451631,-2.8007147247993793,4.8196788726522515,0.022263622001007226,-0.29901317317258347,0.017509547854812593,-0.004754074146194633,26.89826679061171,0.18664084065360667,6.0,7.0,0.0,0.3157894736842105,2.6000784715268708,5.0203151259247605,2.907378316773001,4.187541443368987,0.3888888888888889,0.0,1.9003543202759916,0.6016772688250925,0.6932867473787004,0.5,0.5,0.22144427691781063,5.034360208821013,0.014045082896252836,-2.5933500023924054,345,0.006186909801367633,0.16666666666666666
4ee82eb3-a457-42c5-9c62-5730d41f67a6,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,biology,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,8,1.819744238599645,1.773735345522459,-0.04600889307718603,2.9131507138211195,11.159374349555673,-7.094278495829177,4.065095853726496,-2.613438368722508,2.07004470177326,0.19529721363011798,2.808735582352626,36.91456858017714,0.0012463613919056467,5,6,0.42105263157894735,0.15789473684210525,8.868013841351637,2.291360508204037,2.6232302313409592,3.560243137035983,0.2222222222222222,0.0,1.2491741900779303,1.097081083820148,1.2286797031633492,0.6,0.4,2,-2.0879542265422337,2.0879542265422337,4.1759084530844675,1.2673401480213555,4.1759084530844675,-2.0879542265422337,2.0879542265422337,-1.4286002602657388,0.10989232771274891,1.5384925879784876,2.9670928482442265,4.1759084530844675,1.0,0.0,1.0,1.0,0.0,4.1759084530844675,0.0,0.21978465542549852,0.0,0.16666666666666666,0.1111111111111111,2.0970879354030734e-16,0.5494616385637456,0.5494616385637457,0.5,0.5,-3.055331396912498,-6.917020968977191,-2.7411125158927234,-7.998997601569364,10,0.42857142857142855,1.0
27c865e6-1c87-489b-b7ea-b197fe3356ba,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,1,is_correct,True,,True,,,,205,2.5460886051974323,0.15184792338269948,-2.3942406818147326,2.010602379481675,6.938010340935303,-3.225287791148775,3.7127225497865277,1.2106886947461355,0.1821122125515664,1.261134402196707,0.05044570745057153,58.75157661009561,0.040751939266312674,15,8,0.42105263157894735,0.47368421052631576,3.377135714531475,3.5608746264038285,5.923514630019319,6.938010340935303,0.1111111111111111,0.4444444444444444,5.836767005328506,1.2968839765489109,0.43106333833570326,0.75,0.25,5,4.520714049782471,-3.0215327335792197,-7.542246783361691,2.5427276403881187,7.542246783361691,-3.0215327335792197,4.520714049782471,0.14804387537293678,-1.181802100789119,0.7457762974845483,0.5977324221116116,21.42552098654207,0.3520216282301454,2.0,3.0,0.0,1.0,0.0,7.542246783361691,1.5428782909944472,1.5694741331903748,0.5555555555555556,0.0,0.34521366029388173,1.058826623107152,1.1969091127574512,0.45,0.55,0.5210559331607506,4.889922059560522,-2.6523247238011685,-4.594923289556654,210,0.010234337637494022,0.4
af50243e-3a60-4460-9536-f9a02c4f8eb8,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,14,2.329618055107187,4.972797079886281,2.643179024779094,2.467024047782503,9.804507893011385,-4.831710813125104,4.972797079886281,-0.42244330234945604,0.05965183231752664,0.15694886076457637,0.5793921631140324,47.28992727107215,0.05589306597212637,7,8,1.0,0.8421052631578947,9.804507893011385,0.0,6.626063429756216,5.06532789639704,0.3333333333333333,0.0,3.2314765252654722,0.9899958503190198,1.069888206600822,0.45,0.55,13,0.3366042287932577,0.21253398523273695,-0.12407024356052074,1.4495473414617979,4.553498722575139,-2.088525618054771,2.4649731045203676,0.49191121948429917,-0.7585257154384054,0.33288552285408485,-0.15902569663021432,20.185301278743164,0.00614656387076953,6.0,4.0,0.2631578947368421,0.5789473684210527,2.301059603287508,2.2524391192876307,2.33909375179058,1.6975996024791726,0.8333333333333334,0.0,1.1271381400061673,0.5984291921013609,0.5918786088290727,0.55,0.45,-0.3865872857892557,-5.022780136882279,-5.1468503804428,-5.185937135897049,27,0.14285714285714285,0.23076923076923078
1567b1bb-e3e5-44e5-abb8-b58e2626f468,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,chemistry,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,11,1.7182537239621531,5.762225084289295,4.043971360327141,3.372474179908514,11.234096879191615,-5.471871794902321,5.762225084289295,0.9160899349429285,-2.2957844178309297,1.0846976820885308,0.16860774714560234,54.49716440744664,0.07420517020101255,5,6,1.0,0.5789473684210527,11.234096879191615,0.0,5.88681647633476,4.943720912917101,1.0,0.8888888888888888,2.3587880836301554,1.322558778773246,1.4800425431574868,0.45,0.55,8,-3.277081994915632,-1.1089803519601404,2.1681016429554916,2.8265522965683956,10.507417466436742,-3.277081994915632,7.23033547152111,-0.5176335032742465,-1.2437146663609333,2.6112012872004082,3.128834790474655,36.77697595534797,0.05895268946494809,5.0,6.0,0.8421052631578947,0.0,2.1681016429554916,8.33931582348125,4.43854759543599,3.53959505027583,0.7777777777777778,0.9444444444444444,1.4909126048410095,1.2200832357333944,1.0531947089455849,0.4,0.6,-2.0995945092747177,-11.138901588479644,-8.970799945524153,0.2487878704169546,19,0.21818181818181817,0.25
a1e4e236-3b97-4c36-9cc3-a1711073631e,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,biology,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,10,-0.45562920902856807,-5.285122285407989,-4.829493076379421,3.2699069042641065,10.69535740839557,-5.285122285407989,5.410235122987579,-0.6740198084937281,-0.9928314716209802,2.4482345192949286,3.1222543277886565,30.724676545941055,0.15718613242870513,5,4,0.8421052631578947,1.0,0.0,10.69535740839557,2.406179201744668,5.301848717893957,0.5,0.9444444444444444,1.185233518329795,1.4144934647052296,1.2634210569568987,0.5,0.5,9,3.240660771705414,3.2565694129656744,0.01590864126026048,1.8624762274478175,6.990772819546777,-3.734203406581103,3.2565694129656744,0.12429569017144794,-0.8443697199938173,0.16188653927210753,0.03759084910065959,28.541976592155436,0.0005573769990629472,5.0,6.0,1.0,0.631578947368421,6.990772819546777,0.0,3.1355998615776315,3.010506633251174,0.9444444444444444,0.8333333333333334,1.2495005579562384,0.642505210065791,0.8459651587219881,0.5,0.5,-1.283410208598691,7.242372848514712,7.258281489774973,-4.1850669628551245,19,0.2222222222222222,0.25
a74ccc5b-fd37-49fa-b784-871dbcc41e9e,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,chemistry,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,113,2.810495696839754,-2.4336622313065397,-5.244157928146294,2.0797079804646295,7.86415192569409,-4.361553034474813,3.5025988912192765,-0.9284535318992526,-1.187689757894521,-0.5703653998412835,0.3580881320579691,46.83201012275755,0.11197806616457719,12,11,0.8947368421052632,0.05263157894736842,1.9278908031682733,5.936261122525816,6.019624368291911,7.172048731314566,0.8888888888888888,0.0,4.439448697202149,0.5073109172881886,1.4190706886683944,0.35,0.65,6,4.3906678642615935,-2.925371111170787,-7.316038975432381,2.7077361916551235,8.971077464857075,-4.58040960059548,4.3906678642615935,-0.5325171124950241,-0.4880807839655094,0.8565070583235951,1.3890241708186193,39.04691558594888,0.18736534923811174,4.0,5.0,0.0,0.21052631578947367,1.6550384894246934,7.316038975432381,2.4900723613150855,2.4905313633359016,0.7222222222222222,0.0,1.0696851436724202,1.1333549564090633,1.2336121026731717,0.5,0.5,0.41854146940418546,7.242871564972319,-0.07316741046006214,-3.082200151579986,119,0.019279393173198482,0.3333333333333333
0ea11f5b-df09-4330-92cc-302a63c22008,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,1,is_correct,True,,True,,,,91,-2.548919010338607,5.086911321562185,7.635830331900792,2.6752442127407274,9.385501645238987,-4.298590323676803,5.086911321562185,-0.47898349287611325,-0.5035658190623186,1.055987019609703,1.5349705124858162,67.01545674433417,0.11394133089373241,16,13,1.0,0.5789473684210527,9.385501645238987,0.0,7.686662924381437,6.883291892535763,1.0,0.16666666666666666,6.446418883642405,1.072865812182116,1.099961965477656,0.45,0.55,7,0.37742535645316416,-2.1512310068501876,-2.5286563633033516,2.714224388527312,9.265842735505636,-4.485899837915129,4.779942897590506,-1.9440891479359041,1.119964719260235,1.272672473875479,3.2167616218113833,36.644317932129795,0.06900541491826273,4.0,5.0,0.8421052631578947,0.15789473684210525,2.3346688310649415,6.931173904440694,2.9817769377133287,3.0204569438052054,0.7777777777777778,0.5555555555555556,1.0646563467159504,1.1926517307041906,1.0992935385780314,0.5,0.5,-0.42411679626459253,-5.133602761373613,-7.6622591246769645,-0.13347691964646913,98,0.02442002442002442,0.2857142857142857
85b4f862-d881-4a79-8c5d-3e927b486b71,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,chemistry,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,79,2.760154239790361,-4.691784710107675,-7.451938949898036,2.4213217153730677,9.188884037267353,-4.691784710107675,4.497099327159678,0.08598943184103451,0.5024202153976721,-0.4921353983655785,-0.578124830206613,59.11363776427592,0.12606124799176982,12,9,0.47368421052631576,1.0,0.0,9.188884037267353,6.958067894736573,5.234769583383503,0.4444444444444444,0.0,5.369697325185974,1.0434235622312529,0.9851208052073789,0.55,0.45,7,4.7102884217581416,2.6495988056782216,-2.06068961607992,2.240145027294114,8.792103776682934,-4.081815354924792,4.7102884217581416,-0.6725534584094375,0.1911139589956846,-0.7295288695324403,-0.05697541112300286,24.734585984046895,0.0833120723107719,3.0,4.0,0.0,0.15789473684210525,6.7314141606030145,2.06068961607992,1.6428347422147116,2.9307012588943113,1.0,0.0,0.586365307094213,0.7782122245270393,1.165574710181585,0.45,0.55,-0.027637069087007183,9.374436062778809,7.3137464466988895,-0.7905485808859645,86,0.028237585199610515,0.2857142857142857
4842f95d-b84a-4ff4-8165-64fc7bfcf00d,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,chemistry,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,163,2.806242213560461,0.22244313293346524,-2.5837990806269957,2.530262002195909,8.565901069430105,-3.8795770965531133,4.68632397287699,1.6620893216195642,0.919900261327909,-1.8901827663432513,-3.5522720879628156,62.481735943287696,0.04135286962852972,15,10,0.10526315789473684,0.7894736842105263,4.102020229486579,4.463880839943525,4.966506913496711,7.231907940830659,0.16666666666666666,0.1111111111111111,6.199564793779295,1.2395603356313867,0.9029188115027464,0.55,0.45,5,1.6047228746756645,-2.952809723029874,-4.5575325977055385,2.090508980959745,7.266121361098762,-2.952809723029874,4.313311638068887,-0.9189917631444177,0.5038846269209004,0.8981779720186417,1.8171697351630594,18.70605041710314,0.24363949075741495,2.0,3.0,0.7368421052631579,1.0,0.0,7.266121361098762,1.031143693070375,1.5839804809192342,0.5555555555555556,1.0,0.25521252602859756,0.9457202283360369,0.8215543344086752,0.5,0.5,0.46694413114269967,1.8492238728848989,-2.7083087248206397,-2.8056359582569073,168,0.012951601908657124,0.4
8b695bb3-ea3c-4372-9222-9f0b79a68b6c,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,biology,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,1,is_correct,True,,True,,,,11,4.909109190925564,-3.1784303308423656,-8.08753952176793,3.647513054612281,13.038155634364308,-6.364920975560621,6.673234658803687,0.0057125973558895815,0.05184013413812354,-0.18859600148569458,-0.19430859884158416,48.411134483865084,0.1670594917469538,4,5,0.631578947368421,0.42105263157894735,3.1864906447182557,9.851664989646054,6.501019806566889,5.837121137120311,0.5555555555555556,0.3333333333333333,2.383719642396061,1.486486083225253,1.522921427648057,0.5,0.5,2,3.691737718197949,-3.691737718197949,-7.383475436395898,2.2407998062223675,7.383475436395898,-3.691737718197949,3.691737718197949,2.52592580718807,-0.19430198516831293,-2.7202277923563827,-5.246153599544453,7.383475436395898,1.0,0.0,1.0,0.0,1.0,0.0,7.383475436395898,-0.38860397033662597,0.38860397033662686,0.0,0.7777777777777778,3.20731096002823e-16,0.9715099258415656,0.9715099258415656,0.5,0.5,1.3653642546520095,8.235532303692324,0.8520568672964259,-7.029111572894607,13,0.36363636363636365,1.0
0b946e4d-8fc8-4f65-85dc-8fb7fd227a96,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,biology,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,11,0.2154252482919584,0.5601665803941326,0.34474133210217417,2.8926766863950983,10.381635207217926,-5.11654623948124,5.265088967736686,0.6000609281574044,-1.0104779960723984,0.4243924158175927,-0.17566851233981173,52.01725824969574,0.006627441424292881,6,6,0.21052631578947367,0.5263157894736842,5.676712819875372,4.704922387342553,5.841561584714782,6.959591316953671,0.3333333333333333,0.2222222222222222,3.78137858385953,1.1336204734003659,1.149948722425336,0.65,0.35,11,5.03769662895701,-0.3330386181288151,-5.370735247085825,2.8098034568173276,10.306026334542103,-5.268329705585093,5.03769662895701,-0.49019076186434807,0.5029833673820593,-0.34507614579369017,0.1451146160706579,49.88454176244516,0.10766331727896324,7.0,7.0,0.0,0.6842105263157895,4.935291087456278,5.370735247085825,6.083897059305931,6.0511384365654735,0.7777777777777778,0.6666666666666666,3.1717275922739434,1.1137260967010403,1.2127715285079486,0.4,0.6,0.3897356164103753,4.867265664973253,-0.5034695821125723,-1.4249529409051291,22,0.2,0.21818181818181817
0949d931-d0ad-4146-86e7-ef725919e3de,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,chemistry,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,74,0.11255173346704128,4.8742850119531465,4.761733278486105,2.5007092628996888,9.166685231997837,-4.292400220044691,4.8742850119531465,-0.38133504390577105,-1.7372248737022253,0.9563435174570207,1.3376785613627917,60.97370089623709,0.07809487055065685,14,12,1.0,0.6842105263157895,9.166685231997837,0.0,8.544572645857077,7.903353515260257,1.0,0.6666666666666666,5.725751964452273,0.7967991583838641,1.251392074309557,0.4,0.6,2,1.4350288120633543,-1.4350288120633543,-2.8700576241267086,0.8710294526461425,2.8700576241267086,-1.4350288120633543,1.4350288120633543,0.9818618187801899,-0.07552783221386068,-1.0573896509940506,-2.0392514697742405,2.8700576241267086,1.0,0.0,1.0,0.0,1.0,0.0,2.8700576241267086,-0.15105566442772123,0.1510556644277219,0.6666666666666666,0.7222222222222222,1.7270135938613546e-16,0.3776391610693038,0.3776391610693038,0.5,0.5,-1.3785235805347669,-4.817779780424559,-7.687837404551267,-8.673799842800591,76,0.030729359496482783,1.0
2d0a5720-a17d-4886-877d-ee910ea9626a,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,chemistry,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,57,2.6366549200054514,0.03483973983604465,-2.6018151801694067,2.7822574625229093,9.827002070803264,-5.055505486475979,4.771496584327286,0.9081872398135601,1.0035828215924405,-0.6552731702813719,-1.5634604100949319,71.29677699202362,0.03649274609510731,16,10,0.05263157894736842,0.21052631578947367,5.0903452263120235,4.736656844491241,4.9813466157043855,9.54429075826516,0.5555555555555556,0.16666666666666666,7.027431198948822,1.3855985607267756,0.9130609903190869,0.55,0.45,5,2.5804376996707283,2.788572699163435,0.20813499949270664,2.339776464859815,7.402698541751988,-4.614125842588553,2.788572699163435,0.768758285293538,-3.250845186084053,1.2473876653152864,0.4786293800217485,14.59726208401127,0.01425849575727505,1.0,2.0,1.0,0.47368421052631576,7.402698541751988,0.0,1.060765543837456,1.0568402448318737,0.5555555555555556,0.3888888888888889,0.16984538198473484,0.7532552489018212,1.2477693645839152,0.5,0.5,-0.01843016235028478,2.527167797484399,2.7353027969771055,-4.20657367863782,62,0.041353383458646614,0.4
e5e3780b-d0a6-4a42-b468-2b196bfe4663,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,149,-2.495639119858426,-2.2173424819784007,0.27829663788002534,2.1525488998594398,8.43932417693318,-4.874435663920426,3.564888513012754,-0.9298606393509111,-0.1631516212787856,-1.5017802925684265,-0.5719196532175154,49.174873707738854,0.005659325930027323,13,8,0.5789473684210527,0.7368421052631579,2.6570931819420256,5.782230994991155,6.22893645414883,6.421240853013165,0.5555555555555556,0.7222222222222222,4.850993262718669,0.599969312648876,1.4330576916397977,0.35,0.65,7,2.245656229628254,2.5409723072120705,0.2953160775838164,2.184954897683006,7.061324696331162,-4.5203523891190915,2.5409723072120705,-0.9463233087220868,1.3018127793815801,-1.2544971081975367,-0.30817379947544987,29.31141423531244,0.010075122108166287,5.0,4.0,1.0,0.15789473684210525,7.061324696331162,0.0,2.34078527996339,2.286325735159062,1.0,0.7222222222222222,0.9130485454271651,0.7850654741814143,1.0369932919098523,0.55,0.45,-0.019140646341934412,4.44385806526472,4.739174142848537,-2.9162742574862897,156,0.014329766007618356,0.2857142857142857
1e2f4cbe-4a38-4dd3-9378-14df40f7599f,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,333,2.543743637976313,0.011285963739539127,-2.532457674236774,2.3762466996156717,8.590311171311008,-4.209498948657142,4.380812222653866,0.8042507189427718,0.4516362371924116,-0.3521463026187017,-1.1563970215614736,55.34733814356603,0.04575572663797862,14,6,0.10526315789473684,0.6842105263157895,4.220784912396681,4.369526258914327,6.3461602447649295,7.669811964752361,0.6111111111111112,0.6666666666666666,5.718195749464526,1.1397477339402657,0.805831190078562,0.5,0.5,6,2.2508243667975356,-3.216789299882008,-5.467613666679544,2.417819217129308,7.89335600599225,-4.182798998398087,3.710557007594163,1.1341385840829852,0.09095613497209516,-1.2089693804748192,-2.343107964557804,21.254325678664042,0.257247101100373,2.0,3.0,0.631578947368421,0.42105263157894735,0.9660096985160789,6.927346307476171,2.545321595321983,1.9061144744019396,0.5555555555555556,0.2777777777777778,0.590472578182361,1.101206924061513,1.0351145865346807,0.5,0.5,0.45211466179466253,2.691653064852659,-2.7759606018268848,-4.015839672159981,339,0.006186909801367633,0.3333333333333333
bb0539ef-d9fd-4215-bf16-b0eca44a8778,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,1,is_correct,True,,True,,,,357,2.7786080733919047,5.009399132758866,2.2307910593669615,2.469338049667934,9.033299322075825,-4.023900189316959,5.009399132758866,0.3096464213814133,0.8230209439520194,-0.19960485389751273,-0.509251275278926,49.05415337139684,0.04547608930231219,9,8,1.0,0.5789473684210527,9.033299322075825,0.0,7.683353614364485,3.663113643149255,0.6111111111111112,0.4444444444444444,4.068675873070686,1.1779689238315771,0.8414168021341297,0.5,0.5,7,-1.9962999199105083,2.8691799785275522,4.8654798984380605,2.1572725011997087,8.279859674515091,-4.040153006946343,4.239706667568749,-1.1144981286675555,1.4179302326958243,-0.5071409737552702,0.6073571549122853,25.382025694780772,0.1916899760856571,4.0,3.0,0.631578947368421,0.8421052631578947,6.909332985473895,1.3705266890411965,2.303110995157967,3.055166209969247,0.9444444444444444,0.7222222222222222,0.7544617160842977,0.8519118298012307,0.8978528855179178,0.4,0.6,-0.3500330931153895,-7.3557321457847635,-2.490252247346703,-4.842302940443862,364,0.005759607213671985,0.2857142857142857
69bd11e8-5f96-45dc-8123-b9d800101430,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,421,2.78069232692198,-4.674034035254898,-7.454726362176878,2.5473086060237837,8.579247711760305,-4.674034035254898,3.9052136765054066,-0.93360619416276,0.037820683869947525,-0.3830676834175663,0.5505385107451937,50.47754909940278,0.147684000019428,10,9,0.5789473684210527,1.0,0.0,8.579247711760305,6.175948744189388,7.324721599362688,0.5,0.4444444444444444,4.6420915507101554,0.9063879483846659,1.3348331820124202,0.45,0.55,2,3.657027482415847,-3.657027482415847,-7.314054964831694,2.2197314921785325,7.314054964831694,-3.657027482415847,3.657027482415847,2.502176698495053,-0.19247513065346547,-2.694651829148519,-5.1968285276435715,7.314054964831694,1.0,0.0,1.0,0.0,1.0,0.0,7.314054964831694,-0.38495026130693066,0.384950261306932,0.6111111111111112,0.5555555555555556,4.6876083261951055e-16,0.9623756532673283,0.962375653267328,0.5,0.5,1.1333342870210488,9.464395804691794,2.1503408398600996,-2.892446345953953,423,0.004863703200995362,1.0
ee749fc0-8faa-45f7-881b-b5703b1a4b01,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,chemistry,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,194,-0.13961731945964947,5.029109337724584,5.168726657184234,2.5727287292299605,9.94854629096808,-4.919436953243496,5.029109337724584,-0.6901603242957808,0.1531214906339333,2.1596342095022325,2.849794533798013,59.234578260155516,0.08725860483860333,11,11,1.0,0.3157894736842105,9.94854629096808,0.0,9.431750976053365,6.654746011519956,0.3333333333333333,0.3888888888888889,5.3343424039914895,1.2313538652092353,0.7714271941402121,0.4,0.6,5,0.7388439098575589,3.2795667571397273,2.5407228472821686,2.090166855854535,7.424245587662909,-4.144678830523182,3.2795667571397273,0.23497482217621782,-2.7819553817386997,1.7377547462886402,1.5027799241124224,12.307768328043649,0.20643245627991302,1.0,2.0,1.0,0.47368421052631576,7.424245587662909,0.0,1.0628862416599887,1.0359742082114836,0.5555555555555556,0.2777777777777778,0.1937429108118523,0.6554445218265673,1.025561293786844,0.55,0.45,-0.521227231379564,-4.811492659246589,-2.2707698119644206,-3.004336969014531,199,0.010843437850542172,0.4
2db1b6e6-c019-4ce3-9b53-2292f7b2c38c,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,38,0.13606126596582158,-2.5780086436359113,-2.714069909601733,1.9389291696827866,6.936126422022814,-4.257068782710302,2.6790576393125116,0.34238736674339976,0.045396023569276016,-0.9711122444918775,-1.3134996112352773,46.301310733937036,0.05861756107073717,12,9,0.8947368421052632,0.8421052631578947,1.679060139074391,5.257066282948423,6.936126422022814,5.01905990896182,0.8888888888888888,0.9444444444444444,4.801617982004681,0.7066685920590234,0.8622780787971502,0.65,0.35,23,0.13706606271496283,0.016580966312966718,-0.12048509640199612,1.7717748335966217,7.415534749368318,-3.0512785939858613,4.364256155382456,0.34768234383622537,-0.27306987904084495,-0.037158201626930225,-0.3848405454631556,43.91986815011437,0.002743293672699297,13.0,8.0,0.05263157894736842,0.42105263157894735,3.067859560298828,4.34767518906949,4.2271900926674935,5.127154269146593,0.0,0.05555555555555555,4.004634242167407,0.6808418198829138,0.6658749176926098,0.65,0.35,-0.001765840146839815,2.7133088662040343,2.592823769802038,0.38621443048814186,61,0.05547652916073969,0.09090909090909091
30a44280-a888-42bf-913a-208aa47c8772,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,biology,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,1,is_correct,True,,True,,,,9,-2.638144028672122,0.242084341058331,2.880228369730453,2.3795954681627456,8.371607947500182,-4.50376132335544,3.8678466241447422,0.5778018348546569,0.041013135578675426,-0.5969660613542837,-1.1747678962089405,36.87359771182429,0.0781108584044363,5,5,0.5263157894736842,0.7368421052631579,4.745845664413771,3.625762283086411,4.069039182410426,3.044822684088536,0.4444444444444444,0.2777777777777778,1.536218721905334,1.0326109607094922,0.9951155394641112,0.55,0.45,16,2.4707225139441564,2.6609496851454,0.19022717120124355,1.2689182088352586,4.071951855994401,-1.4110021708490015,2.6609496851454,-0.003929126112332616,0.0409130766392025,0.03198540585945634,0.035914531971788954,19.65729499073875,0.009677179453778677,9.0,10.0,1.0,0.05263157894736842,4.071951855994401,0.0,4.020105437084406,3.881724684793158,1.0,0.0,1.5731200237103231,0.47415634783530436,0.451616343393063,0.4,0.6,-0.005893595452202237,2.222744577433623,2.4129717486348667,-4.827482067121199,25,0.2222222222222222,0.19166666666666668
